7605	33	2	11.99	11.99	0
7606	14	2	10.99	10.99	0
7607	24	2	8.86	11.08	0
7608	33	2	9.99	19.99	0
7609	20	2	9.99	19.99	0
7610	45	2	8.99	8.99	0
7611	27	2	0.99	0.99	0
7612	9	2	9.99	19.99	0
7613	24	2	9.99	19.99	0
7614	12	2	2.99	2.99	0
7615	2	2	12.99	12.99	0
7616	46	2	10.99	10.99	0
7617	42	2	8.93	11.16	0
7618	34	2	12.99	12.99	0
7619	49	2	13.99	13.99	0
7620	7	2	9.99	19.99	0
7621	8	2	13.99	13.99	0
7622	30	2	9.99	19.99	0
7623	2	2	9.99	19.99	0
7624	9	2	9.99	19.99	0
7625	7	2	13.99	13.99	0
7626	36	2	13.99	13.99	0
7627	26	2	9.99	19.99	0
7628	8	2	15.99	15.99	0
7629	1	2	7.99	7.99	0
7630	31	2	13.99	13.99	0
7631	23	2	9.99	19.99	0
7632	37	2	9.99	19.99	0
7633	9	2	12.99	12.99	0
7634	17	2	9.99	19.99	0
7635	25	2	9.99	18.2	0
7636	36	2	12.99	12.99	0
7637	20	2	9.99	19.99	0
7638	49	2	11.99	11.99	0
7639	49	2	9.99	19.99	0
7640	45	2	9.99	19.99	0
7641	9	2	9.99	19.99	0
7642	1	2	9.99	9.99	0
7643	19	2	9.99	19.99	0
7644	31	2	6.99	6.99	0
7645	2	2	9.99	19.99	0
7646	40	2	7.99	7.99	0
7647	42	2	8.99	8.99	0
7648	30	2	9.99	19.99	0
7649	26	2	7.99	7.99	0
7650	27	2	9.99	9.99	0
7651	33	2	9.99	19.99	0
7652	11	2	11.99	11.99	0
7653	1	2	9.99	19.99	0
7654	32	2	9.99	19.99	0
7655	34	2	9.99	9.99	0
7656	28	2	9.99	19.99	0
7657	24	2	2.99	2.99	0
7658	42	2	3.99	3.99	0
7659	37	2	9.99	19.99	0
7660	25	2	7.99	7.99	0
7661	21	2	9.99	19.99	0
7662	37	2	0	0	0
7663	37	2	7.99	7.99	0
7664	39	2	9.99	19.99	0
7665	37	2	8.99	8.99	0
7666	24	2	10.99	10.99	0
7667	0	2	9.99	19.99	1
7668	16	2	6.86	8.79	0
7669	14	2	9.99	19.99	0
7670	30	2	9.99	19.99	0
7671	11	2	10.99	10.99	0
7672	36	2	9.99	19.99	0
7673	20	2	7.99	7.99	0
7674	5	2	8.72	8.72	0
7675	19	2	9.99	19.99	0
7676	9	2	13.99	13.99	0
7677	37	2	9.99	19.99	0
7678	14	2	17.99	17.99	0
7679	48	2	9.99	19.99	0
7680	20	2	9.99	19.99	0
7681	49	2	9.99	19.99	0
7682	31	2	11.99	11.99	0
7683	31	2	9.99	19.99	0
7684	44	2	9.99	19.99	0
7685	0	2	9.99	19.99	1
7686	21	2	4.61	5.99	0
7687	29	2	11.99	11.99	0
7688	39	2	9.99	9.99	0
7689	3	2	9.99	19.99	0
7690	1	2	9.99	19.99	0
7691	30	2	21.99	21.99	0
7692	46	2	9.99	19.99	0
7693	35	2	5.99	5.99	0
7694	27	2	9.99	19.99	0
7695	20	2	9.99	19.99	0
7696	4	2	9.99	9.99	0
7697	21	2	10.99	10.99	0
7698	47	2	9.99	9.99	0
7699	19	2	11.99	11.99	0
7700	34	2	9.99	19.99	0
7701	25	2	9.99	19.99	0
7702	36	2	9.99	19.99	0
7703	0	2	9.99	19.99	1
7704	34	2	17.99	17.99	0
7705	29	2	9.99	19.99	0
7706	34	2	9.99	19.99	0
7707	30	2	9.99	19.99	0
7708	46	2	9.99	19.99	0
7709	32	2	9.99	19.99	0
7710	40	2	9.99	19.99	0
7711	31	2	9.99	19.99	0
7712	0	2	9.99	19.99	1
7713	47	2	15.99	15.99	0
7714	24	2	9.99	19.99	0
7715	29	2	9.99	19.99	0
7716	10	2	9.99	19.99	0
7717	17	2	14.99	14.99	0
7718	10	2	9.99	19.99	0
7719	13	2	9.99	19.99	0
7720	30	2	8.46	8.46	0
7721	2	2	9.99	19.99	0
7722	13	2	5.99	5.99	0
7723	25	2	7.99	7.99	0
7724	20	2	7.99	7.99	0
7725	28	2	8.5	14.99	0
7726	42	2	5.69	5.69	0
7727	42	2	6.99	6.99	0
7728	43	2	6.99	6.99	0
7729	32	2	9.99	19.99	0
7730	26	2	9.99	19.99	0
7731	14	2	9.99	19.99	0
7732	36	2	7.99	7.99	0
7733	35	2	9.99	19.99	0
7734	8	2	9.99	19.99	0
7735	35	2	14.99	14.99	0
7736	32	2	10.99	10.99	0
7737	37	2	9.99	19.99	0
7738	29	2	9.99	19.99	0
7739	13	2	9.99	19.99	0
7740	21	2	9.99	19.99	0
7741	11	2	9.99	19.99	0
7742	49	2	9.99	19.99	0
7743	37	2	9.99	19.99	0
7744	45	2	9.99	19.99	0
7745	27	2	3.99	3.99	0
7746	24	2	9.99	19.99	0
7747	22	2	9.99	9.99	0
7748	23	2	9.99	9.99	0
7749	31	2	17.99	17.99	0
7750	8	2	9.99	19.99	0
7751	4	2	9.99	19.99	0
7752	26	2	9.99	19.99	0
7753	1	2	9.99	19.99	0
7754	1	2	9.99	19.99	0
7755	44	2	9.99	19.99	0
7756	39	2	9.99	19.99	0
7757	4	2	9.99	19.99	0
7758	37	2	9.99	19.99	0
7759	47	2	9.99	19.99	0
7760	0	2	9.99	19.99	1
7761	4	2	9.99	19.99	0
7762	8	2	9.99	19.99	0
7763	43	2	9.99	19.99	0
7764	21	2	9.99	19.99	0
7765	16	2	9.99	19.99	0
7766	15	2	9.99	19.99	0
7767	2	2	7.99	7.99	0
7768	8	2	7.99	7.99	0
7769	2	2	8.99	8.99	0
7770	46	2	7.99	7.99	0
7771	26	2	9.99	19.99	0
7772	31	2	9.99	19.99	0
7773	19	2	9.99	19.99	0
7774	8	2	9.99	19.99	0
7775	23	2	9.99	19.99	0
7776	32	2	9.99	19.99	0
7777	25	2	9.99	19.99	0
7778	37	2	10.99	10.99	0
7779	29	2	9.99	19.99	0
7780	30	2	4.99	4.99	0
7781	36	2	9.99	19.99	0
7782	14	2	9.99	19.99	0
7783	38	2	9.99	19.99	0
7784	40	2	9.99	19.99	0
7785	0	2	9.99	19.99	1
7786	15	2	30.42	39	0
7787	13	2	9.99	19.99	0
7788	27	2	9.99	19.99	0
7789	49	2	9.99	19.99	0
7790	8	2	9.99	19.99	0
7791	45	2	9.99	19.99	0
7792	18	2	4.99	4.99	0
7793	25	2	9.99	19.99	0
7794	35	2	5.99	5.99	0
7795	43	2	9.99	19.99	0
7796	43	2	9.99	19.99	0
7797	20	2	6.99	6.99	0
7798	47	2	5.99	5.99	0
7799	37	2	9.99	19.99	0
7800	30	2	6.99	6.99	0
7801	0	2	3.99	3.99	1
7802	6	2	9.99	19.99	0
7803	4	2	7.99	7.99	0
7804	24	2	7.99	7.99	0
7805	4	2	19.95	19.95	0
7806	48	2	9.99	19.99	0
7807	35	2	9.99	19.99	0
7808	33	2	8.99	8.99	0
7809	32	2	11.99	11.99	0
7810	5	2	17.99	17.99	0
7811	36	2	9.99	19.99	0
7812	7	2	9.99	9.99	0
7813	24	2	9.99	19.99	0
7814	20	2	12.99	12.99	0
7815	23	2	43.99	43.99	0
7816	23	2	3.99	3.99	0
7817	36	2	9.99	9.99	0
7818	5	2	9.99	19.99	0
7819	40	2	7.99	7.99	0
7820	42	2	9.99	9.99	0
7821	29	2	9.99	9.99	0
7822	36	2	6.99	6.99	0
7823	45	2	7.99	7.99	0
7824	42	2	9.99	9.99	0
7825	41	2	9.99	9.99	0
7826	6	2	6.99	6.99	0
7827	33	2	9.99	9.99	0
7828	43	2	9.99	19.99	0
7829	43	2	11.99	11.99	0
7830	10	2	9.99	19.99	0
7831	37	2	9.99	14.35	0
7832	42	2	15.39	27.99	0
7833	38	2	9.99	19.99	0
7834	6	2	9.99	19.99	0
7835	8	2	9.99	19.99	0
7836	34	2	9.99	19.99	0
7837	18	2	9.99	19.99	0
7838	43	2	9.99	19.99	0
7839	9	2	3.03	3.99	0
7840	48	2	9.99	19.99	0
7841	43	2	9.99	19.99	0
7842	47	2	9.99	19.99	0
7843	47	2	8.99	8.99	0
7844	27	2	9.99	9.99	0
7845	29	2	9.99	9.99	0
7846	22	2	9.99	9.99	0
7847	2	2	8.99	9.99	0
7848	37	2	8.99	8.99	0
7849	5	2	9.99	19.99	0
7850	46	2	9.99	19.99	0
7851	23	2	9.99	19.99	0
7852	3	2	9.99	19.99	0
7853	19	2	89.99	89.99	0
7854	17	2	9.99	19.99	0
7855	33	2	9.99	19.99	0
7856	46	2	3.99	3.99	0
7857	32	2	9.99	19.99	0
7858	19	2	12.99	12.99	0
7859	18	2	9.99	19.99	0
7860	42	2	9.99	9.99	0
7861	43	2	9.99	9.99	0
7862	38	2	9.99	19.99	0
7863	9	2	17.99	17.99	0
7864	45	2	11.99	11.99	0
7865	31	2	9.99	19.99	0
7866	37	2	9.99	19.99	0
7867	28	2	9.99	19.99	0
7868	42	2	9.99	19.99	0
7869	7	2	9.99	19.99	0
7870	15	2	5.99	5.99	0
7871	42	2	5.99	5.99	0
7872	22	2	5.99	5.99	0
7873	39	2	9.99	19.99	0
7874	36	2	9.99	19.99	0
7875	8	2	9.99	19.99	0
7876	34	2	10.99	10.99	0
7877	1	2	3.99	3.99	0
7878	38	2	9.99	19.99	0
7879	8	2	9.99	19.99	0
7880	14	2	9.99	19.99	0
7881	12	2	9.99	9.99	0
7882	27	2	9.99	19.99	0
7883	22	2	9.99	19.99	0
7884	37	2	9.99	19.99	0
7885	28	2	9.99	19.99	0
7886	1	2	9.99	9.99	0
7887	11	2	9.99	19.99	0
7888	45	2	9.99	19.99	0
7889	16	2	16.5	30	0
7890	19	2	9.99	9.99	0
7891	14	2	9.99	19.99	0
7892	45	2	5.99	5.99	0
7893	27	2	5.99	5.99	0
7894	5	2	9.99	9.99	0
7895	23	2	9.99	19.99	0
7896	29	2	9.99	19.99	0
7897	46	2	9.99	19.99	0
7898	44	2	8.9	16.8	0
7899	25	2	14.74	24.99	0
7900	3	2	9.99	19.99	0
7901	9	2	24.96	24.96	0
7902	3	2	9.99	19.99	0
7903	12	2	14.99	14.99	0
7904	31	2	12.99	12.99	0
7905	16	2	4.99	4.99	0
7906	46	2	1.99	1.99	0
7907	11	2	9.99	19.99	0
7908	11	2	9.45	9.45	0
7909	28	2	9.99	19.99	0
7910	6	2	7.99	7.99	0
7911	7	2	9.99	19.99	0
7912	33	2	6.99	7.99	0
7913	19	2	9.99	19.99	0
7914	17	2	8.99	9.99	0
7915	22	2	9.45	9.45	0
7916	36	2	9.99	9.99	0
7917	26	2	9.99	19.99	0
7918	20	2	9.99	19.99	0
7919	36	2	9.99	19.99	0
7920	20	2	11.99	11.99	0
7921	14	2	9.99	19.99	0
7922	26	2	9.99	19.99	0
7923	27	2	9.99	9.99	0
7924	48	2	7.99	7.99	0
7925	16	2	11.99	11.99	0
7926	11	2	9.99	19.99	0
7927	18	2	9.99	19.99	0
7928	0	2	38.99	38.99	1
7929	48	2	9.99	19.99	0
7930	9	2	9.99	19.99	0
7931	5	2	9.99	19.99	0
7932	27	2	8.99	8.99	0
7933	21	2	9.99	19.99	0
7934	0	2	9.99	19.99	1
7935	28	2	9.99	19.99	0
7936	42	2	9.99	19.99	0
7937	19	2	9.99	19.99	0
7938	19	2	9.99	19.99	0
7939	47	2	9.99	9.99	0
7940	44	2	6.99	6.99	0
7941	20	2	3.49	3.49	0
7942	35	2	9.99	19.99	0
7943	19	2	7.99	7.99	0
7944	39	2	9.99	9.99	0
7945	36	2	6.99	6.99	0
7946	10	2	7.99	7.99	0
7947	46	2	9.99	19.99	0
7948	39	2	9.99	19.99	0
7949	7	2	7.99	7.99	0
7950	3	2	9.99	19.99	0
7951	38	2	9.99	19.99	0
7952	12	2	7.99	7.99	0
7953	19	2	7.99	7.99	0
7954	34	2	9.99	19.99	0
7955	22	2	9.99	19.99	0
7956	19	2	9.99	19.99	0
7957	25	2	5.99	5.99	0
7958	32	2	9.99	19.99	0
7959	31	2	9.99	19.99	0
7960	0	2	9.99	9.99	1
7961	49	2	9.99	19.99	0
7962	49	2	12.99	12.99	0
7963	40	2	9.99	19.99	0
7964	20	2	9.99	9.99	0
7965	34	2	9.99	19.99	0
7966	7	2	9.99	19.99	0
7967	15	2	9.99	19.99	0
7968	35	2	7.99	7.99	0
7969	0	2	9.99	19.99	1
7970	48	2	2.24	2.8	0
7971	43	2	9.99	9.99	0
7972	5	2	7.99	7.99	0
7973	2	2	9.99	19.99	0
7974	34	2	9.99	19.99	0
7975	16	2	9.99	19.99	0
7976	0	2	9.99	9.99	1
7977	48	2	9.99	19.99	0
7978	19	2	9.99	19.99	0
7979	28	2	9.99	19.99	0
7980	23	2	29.6	37	0
7981	25	2	13.99	13.99	0
7982	33	2	6.99	7.99	0
7983	27	2	6.99	7.99	0
7984	22	2	9.99	19.99	0
7985	29	2	3.99	3.99	0
7986	45	2	13.99	13.99	0
7987	34	2	9.99	19.99	0
7988	2	2	16.5	30	0
7989	37	2	18.99	18.99	0
7990	9	2	9.99	9.99	0
7991	8	2	9.99	19.99	0
7992	18	2	9.99	19.99	0
7993	17	2	9.99	19.99	0
7994	23	2	5.99	5.99	0
7995	7	2	8.99	8.99	0
7996	42	2	9.99	9.99	0
7997	16	2	9.99	19.99	0
7998	10	2	9.99	19.99	0
7999	32	2	9.99	9.99	0
8000	44	2	17.08	19.99	0
8001	24	2	6.99	6.99	0
8002	3	2	9.99	9.99	0
8003	36	2	9.99	19.99	0
8004	33	2	13.99	13.99	0
8005	11	2	9.99	19.99	0
8006	41	2	9.99	19.99	0
8007	40	2	9.99	9.99	0
8008	44	2	9.99	9.99	0
8009	6	2	9.99	19.99	0
8010	18	2	9.99	19.99	0
8011	41	2	9.99	19.99	0
8012	5	2	9.99	19.99	0
8013	49	2	9.99	9.99	0
8014	43	2	9.99	9.99	0
8015	18	2	13.99	13.99	0
8016	14	2	8.99	8.99	0
8017	0	2	9.99	19.99	1
8018	37	2	11.99	11.99	0
8019	42	2	13.99	13.99	0
8020	10	2	9.99	9.99	0
8021	23	2	9.99	19.99	0
8022	38	2	10.99	10.99	0
8023	49	2	9.99	15.99	0
8024	45	2	9.99	19.99	0
8025	46	2	9.99	19.99	0
8026	7	2	9.99	19.99	0
8027	1	2	9.99	19.99	0
8028	22	2	9.99	19.99	0
8029	42	2	9.99	19.99	0
8030	28	2	9.99	19.99	0
8031	39	2	9.99	19.99	0
8032	44	2	17.99	17.99	0
8033	45	2	9.99	19.99	0
8034	25	2	9.99	19.99	0
8035	27	2	6.99	6.99	0
8036	46	2	9.99	19.99	0
8037	22	2	6.99	6.99	0
8038	47	2	5.99	5.99	0
8039	40	2	6.99	6.99	0
8040	22	2	6.99	6.99	0
8041	18	2	4.99	4.99	0
8042	23	2	6.99	6.99	0
8043	0	2	6.99	6.99	1
8044	37	2	9.99	19.99	0
8045	9	2	9.99	19.99	0
8046	37	2	9.99	19.99	0
8047	9	2	9.99	19.99	0
8048	30	2	9.99	19.99	0
8049	10	2	7.99	7.99	0
8050	13	2	5.99	5.99	0
8051	41	2	13.99	13.99	0
8052	40	2	9.99	19.99	0
8053	2	2	9.99	19.99	0
8054	14	2	9.99	19.99	0
8055	22	2	7.99	7.99	0
8056	0	2	9.99	9.99	1
8057	32	2	7.99	7.99	0
8058	12	2	12.99	12.99	0
8059	5	2	11.99	11.99	0
8060	48	2	11.99	11.99	0
8061	12	2	9.99	19.99	0
8062	30	2	9.99	19.99	0
8063	37	2	5.99	5.99	0
8064	31	2	9.95	9.95	0
8065	5	2	9.95	9.95	0
8066	18	2	9.99	19.99	0
8067	17	2	9.99	19.99	0
8068	2	2	0.99	0.99	0
8069	31	2	11.99	11.99	0
8070	33	2	19.99	19.99	0
8071	39	2	9.99	19.99	0
8072	18	2	8.99	8.99	0
8073	1	2	9.99	19.99	0
8074	6	2	15.99	15.99	0
8075	28	2	11.99	11.99	0
8076	41	2	7.99	7.99	0
8077	1	2	9.99	19.99	0
8078	8	2	11.99	11.99	0
8079	44	2	9.99	9.99	0
8080	29	2	11.99	11.99	0
8081	24	2	7.99	7.99	0
8082	12	2	9.99	19.99	0
8083	32	2	9.99	19.99	0
8084	1	2	9.99	19.99	0
8085	30	2	9.99	19.99	0
8086	36	2	9.99	19.99	0
8087	45	2	9.99	19.99	0
8088	3	2	9.99	19.99	0
8089	24	2	9.99	19.99	0
8090	23	2	17.99	17.99	0
8091	35	2	12.99	12.99	0
8092	48	2	9.99	9.99	0
8093	39	2	12.99	12.99	0
8094	11	2	9.99	19.99	0
8095	29	2	8.99	8.99	0
8096	36	2	12.99	12.99	0
8097	10	2	11.99	11.99	0
8098	42	2	9.99	19.99	0
8099	6	2	9.99	19.99	0
8100	19	2	11.99	11.99	0
8101	20	2	9.99	19.99	0
8102	26	2	9.99	19.99	0
8103	22	2	11.99	11.99	0
8104	8	2	7.99	7.99	0
8105	5	2	9.99	19.99	0
8106	14	2	7.99	7.99	0
8107	1	2	6.99	6.99	0
8108	35	2	9.99	19.99	0
8109	19	2	7.99	7.99	0
8110	32	2	9.99	19.99	0
8111	12	2	9.99	19.99	0
8112	27	2	7.99	7.99	0
8113	43	2	9.99	9.99	0
8114	2	2	9.99	19.99	0
8115	12	2	9.99	9.99	0
8116	38	2	7.99	7.99	0
8117	27	2	6.99	6.99	0
8118	20	2	9.99	9.99	0
8119	11	2	9.99	9.99	0
8120	6	2	7.99	7.99	0
8121	36	2	0.99	0.99	0
8122	5	2	7.99	7.99	0
8123	35	2	8.99	8.99	0
8124	49	2	8.99	8.99	0
8125	46	2	7.99	7.99	0
8126	22	2	7.99	7.99	0
8127	44	2	9.99	19.99	0
8128	7	2	9.99	19.99	0
8129	39	2	7.99	7.99	0
8130	34	2	4.99	4.99	0
8131	41	2	9.99	19.99	0
8132	40	2	0	0	0
8133	33	2	9.99	19.99	0
8134	5	2	9.99	19.99	0
8135	11	2	9.99	19.99	0
8136	5	2	9.99	9.99	0
8137	16	2	9.99	9.99	0
8138	23	2	9.99	9.99	0
8139	47	2	3.99	3.99	0
8140	39	2	9.99	19.99	0
8141	22	2	0.99	0.99	0
8142	44	2	6.99	7.99	0
8143	29	2	9.99	19.99	0
8144	0	2	9.99	9.99	1
8145	0	2	9.99	19.99	1
8146	29	2	9.99	19.99	0
8147	15	2	9.99	9.99	0
8148	41	2	8.99	8.99	0
8149	36	2	6.99	6.99	0
8150	27	2	9.99	19.99	0
8151	2	2	9.99	19.99	0
8152	38	2	9.99	19.99	0
8153	3	2	9.99	19.99	0
8154	16	2	7.99	7.99	0
8155	46	2	9.99	19.99	0
8156	39	2	9.99	19.99	0
8157	1	2	9.99	19.99	0
8158	49	2	9.99	19.99	0
8159	40	2	9.99	19.99	0
8160	30	2	9.99	9.99	0
8161	9	2	9.99	19.99	0
8162	36	2	9.99	19.99	0
8163	6	2	9.99	19.99	0
8164	36	2	11.99	11.99	0
8165	2	2	11.99	11.99	0
8166	38	2	11.99	11.99	0
8167	43	2	9.99	19.99	0
8168	22	2	3.99	3.99	0
8169	22	2	9.99	19.99	0
8170	43	2	8.99	8.99	0
8171	44	2	9.99	19.99	0
8172	34	2	7.99	7.99	0
8173	33	2	9.99	19.99	0
8174	43	2	9.99	19.99	0
8175	24	2	7.99	7.99	0
8176	49	2	7.99	7.99	0
8177	18	2	9.99	19.99	0
8178	7	2	9.99	19.99	0
8179	35	2	9.99	19.99	0
8180	16	2	9.99	19.99	0
8181	13	2	15.99	15.99	0
8182	29	2	11.99	11.99	0
8183	0	2	9.99	19.99	1
8184	33	2	4.99	4.99	0
8185	37	2	9.99	19.99	0
8186	0	2	2.99	2.99	1
8187	22	2	11.99	11.99	0
8188	6	2	9.99	19.99	0
8189	37	2	9.99	19.99	0
8190	48	2	9.99	19.99	0
8191	10	2	17.99	17.99	0
8192	49	2	9.99	9.99	0
8193	46	2	9.99	19.99	0
8194	35	2	9.99	19.99	0
8195	25	2	9.99	19.99	0
8196	23	2	1.99	1.99	0
8197	18	2	8.99	8.99	0
8198	26	2	9.99	19.99	0
8199	10	2	9.99	19.99	0
8200	14	2	9.99	19.99	0
8201	26	2	7.99	7.99	0
8202	21	2	9.99	19.99	0
8203	47	2	9.99	19.99	0
8204	17	2	9.99	19.99	0
8205	27	2	9.99	19.99	0
8206	45	2	8.49	8.49	0
8207	22	2	9.99	19.99	0
8208	7	2	9.99	19.99	0
8209	43	2	9.99	19.99	0
8210	23	2	9.99	19.99	0
8211	4	2	9.99	19.99	0
8212	15	2	9.99	19.99	0
8213	10	2	5.99	5.99	0
8214	22	2	9.99	19.99	0
8215	44	2	9.99	19.99	0
8216	7	2	31.16	39.95	0
8217	12	2	9.99	19.99	0
8218	3	2	36	45	0
8219	44	2	9.99	19.99	0
8220	1	2	9.99	19.99	0
8221	7	2	9.99	19.99	0
8222	34	2	9.99	19.99	0
8223	30	2	9.99	19.99	0
8224	35	2	19.95	19.95	0
8225	42	2	8.99	8.99	0
8226	15	2	9.99	19.99	0
8227	37	2	9.99	19.99	0
8228	41	2	8.99	8.99	0
8229	39	2	6.99	6.99	0
8230	42	2	21.99	21.99	0
8231	35	2	9.99	19.99	0
8232	18	2	21.99	21.99	0
8233	24	2	8.99	8.99	0
8234	46	2	6.99	6.99	0
8235	49	2	9.99	19.99	0
8236	45	2	11.99	11.99	0
8237	4	2	0.99	0.99	0
8238	14	2	9.99	9.99	0
8239	23	2	8.99	8.99	0
8240	13	2	8.99	8.99	0
8241	14	2	9.99	19.99	0
8242	7	2	9.99	19.99	0
8243	30	2	8.99	8.99	0
8244	1	2	8.99	8.99	0
8245	15	2	9.99	9.99	0
8246	14	2	9.99	9.99	0
8247	32	2	9.99	19.99	0
8248	13	2	9.99	19.99	0
8249	44	2	9.99	19.99	0
8250	23	2	9.99	9.99	0
8251	6	2	9.99	9.99	0
8252	25	2	9.99	19.99	0
8253	43	2	9.99	9.99	0
8254	2	2	12.99	12.99	0
8255	16	2	9.99	19.99	0
8256	23	2	15.99	15.99	0
8257	26	2	13.99	13.99	0
8258	23	2	9.99	19.99	0
8259	26	2	9.99	19.99	0
8260	18	2	13.99	13.99	0
8261	29	2	14.99	14.99	0
8262	22	2	9.99	19.99	0
8263	43	2	13.99	13.99	0
8264	6	2	9.99	19.99	0
8265	25	2	9.99	19.99	0
8266	8	2	35	35	0
8267	6	2	9.99	19.99	0
8268	28	2	9.99	19.99	0
8269	3	2	9.99	19.99	0
8270	13	2	9.99	19.99	0
8271	26	2	9.99	19.99	0
8272	20	2	9.99	19.99	0
8273	0	2	9.99	19.99	1
8274	32	2	9.99	19.99	0
8275	7	2	9.99	19.99	0
8276	20	2	9.99	19.99	0
8277	42	2	9.99	9.99	0
8278	14	2	9.99	19.99	0
8279	28	2	17.99	17.99	0
8280	12	2	9.99	19.99	0
8281	18	2	9.99	19.99	0
8282	0	2	1.99	1.99	1
8283	2	2	8.99	8.99	0
8284	7	2	9.99	19.99	0
8285	45	2	9.99	19.99	0
8286	5	2	9.99	19.99	0
8287	43	2	8.99	8.99	0
8288	16	2	9.99	9.99	0
8289	45	2	9.99	19.99	0
8290	26	2	9.99	19.99	0
8291	30	2	3.99	3.99	0
8292	47	2	13.99	13.99	0
8293	23	2	9.99	19.99	0
8294	44	2	9.99	14.95	0
8295	26	2	12.99	12.99	0
8296	18	2	9.99	19.99	0
8297	48	2	10.99	10.99	0
8298	20	2	8.99	8.99	0
8299	26	2	8.99	8.99	0
8300	8	2	9.99	19.99	0
8301	48	2	9.99	19.99	0
8302	39	2	9.99	9.99	0
8303	21	2	9.99	19.99	0
8304	46	2	9.99	19.99	0
8305	36	2	6.99	6.99	0
8306	39	2	9.99	19.99	0
8307	17	2	14.99	14.99	0
8308	3	2	12.99	12.99	0
8309	31	2	7.99	7.99	0
8310	19	2	9.99	19.99	0
8311	39	2	9.99	19.99	0
8312	13	2	9.99	19.99	0
8313	39	2	9.99	19.99	0
8314	0	2	4.99	4.99	1
8315	27	2	14.99	14.99	0
8316	23	2	12.99	12.99	0
8317	44	2	10.99	10.99	0
8318	23	2	9.99	9.99	0
8319	6	2	9.99	9.99	0
8320	43	2	9.99	19.99	0
8321	17	2	9.99	19.99	0
8322	9	2	9.99	9.99	0
8323	1	2	7.99	7.99	0
8324	5	2	9.99	19.99	0
8325	11	2	11.99	11.99	0
8326	48	2	9.99	9.99	0
8327	18	2	9.99	9.99	0
8328	37	2	9.99	19.99	0
8329	18	2	9.99	19.99	0
8330	23	2	9.99	9.99	0
8331	46	2	63.2	79	0
8332	38	2	2.99	2.99	0
8333	24	2	11.99	11.99	0
8334	28	2	9.99	19.99	0
8335	48	2	9.99	14.09	0
8336	4	2	9.99	9.99	0
8337	4	2	13.99	13.99	0
8338	22	2	9.99	19.99	0
8339	0	2	9.99	9.99	1
8340	24	2	9.99	19.99	0
8341	16	2	9.99	19.99	0
8342	4	2	9.99	9.99	0
8343	31	2	54.99	54.99	0
8344	26	2	9.99	9.99	0
8345	33	2	9.99	19.99	0
8346	9	2	9.99	9.99	0
8347	31	2	10.99	10.99	0
8348	20	2	9.99	19.99	0
8349	0	2	9.99	19.99	1
8350	39	2	9.99	19.99	0
8351	26	2	9.99	19.99	0
8352	44	2	7.99	7.99	0
8353	11	2	9.99	9.99	0
8354	37	2	9.99	19.99	0
8355	32	2	9.99	19.99	0
8356	4	2	9.99	9.99	0
8357	49	2	9.99	19.99	0
8358	3	2	9.99	19.99	0
8359	18	2	9.99	19.99	0
8360	22	2	11.99	11.99	0
8361	45	2	11.99	11.99	0
8362	18	2	12.99	12.99	0
8363	3	2	12.99	12.99	0
8364	21	2	9.99	19.99	0
8365	18	2	12.99	12.99	0
8366	41	2	9.99	19.99	0
8367	43	2	9.99	19.99	0
8368	48	2	9.99	19.99	0
8369	8	2	17.99	17.99	0
8370	3	2	9.99	19.99	0
8371	6	2	9.99	19.99	0
8372	31	2	9.99	19.99	0
8373	15	2	9.99	19.99	0
8374	44	2	1.99	1.99	0
8375	11	2	8.99	8.99	0
8376	48	2	9.99	19.99	0
8377	49	2	9.99	19.99	0
8378	32	2	9.99	19.99	0
8379	21	2	9.99	19.99	0
8380	2	2	9.99	19.99	0
8381	27	2	9.99	19.99	0
8382	28	2	9.99	17.99	0
8383	25	2	9.99	19.99	0
8384	45	2	9.99	19.99	0
8385	17	2	9.99	19.99	0
8386	6	2	9.99	19.99	0
8387	22	2	9.99	19.99	0
8388	34	2	6.99	6.99	0
8389	16	2	9.99	19.99	0
8390	45	2	9.99	19.99	0
8391	39	2	9.99	19.99	0
8392	42	2	9.99	19.99	0
8393	11	2	9.99	19.99	0
8394	44	2	9.99	19.99	0
8395	32	2	9.99	19.99	0
8396	4	2	9.99	19.99	0
8397	7	2	5.99	5.99	0
8398	14	2	5.99	5.99	0
8399	16	2	9.99	19.99	0
8400	20	2	9.99	19.99	0
8401	29	2	9.99	19.99	0
8402	26	2	9.99	19.99	0
8403	14	2	7.99	7.99	0
8404	36	2	7.99	7.99	0
8405	9	2	7.99	7.99	0
8406	30	2	9.99	9.99	0
8407	49	2	4.99	4.99	0
8408	23	2	3.99	3.99	0
8409	41	2	5.99	5.99	0
8410	37	2	37.69	48.95	0
8411	23	2	48.95	48.95	0
8412	27	2	42.36	52.95	0
8413	1	2	9.99	19.99	0
8414	21	2	6.99	6.99	0
8415	13	2	9.99	19.99	0
8416	26	2	3.49	3.49	0
8417	20	2	1.99	1.99	0
8418	22	2	3.99	3.99	0
8419	11	2	9.99	19.99	0
8420	14	2	6.99	6.99	0
8421	20	2	5.99	5.99	0
8422	1	2	9.99	19.99	0
8423	2	2	9.99	19.99	0
8424	16	2	9.99	19.99	0
8425	40	2	9.99	19.99	0
8426	40	2	14.99	14.99	0
8427	48	2	17.99	17.99	0
8428	39	2	9.99	19.99	0
8429	49	2	9.99	19.99	0
